9.710777550935745239e-02
4.125434458255767822e-01
9.129646932706236839e-04
4.827866796404123306e-03
4.802631959319114685e-02
1.300496309995651245e-01
3.319666981697082520e-01
4.822498261928558350e-01
1.828898638486862183e-01
4.938191268593072891e-03
1.217954531311988831e-01
1.300266981124877930e-01
1.063684597611427307e-01
2.980955839157104492e+00
9.576453827321529388e-03
1.474189572036266327e-02
8.350551128387451172e-02
9.860270023345947266e-01
1.028378233313560486e-01
1.890446901321411133e+00
5.778200030326843262e-01
8.941097259521484375e-01
4.632511734962463379e-01
3.369879350066184998e-02
9.842018783092498779e-02
2.811103820800781250e+00
1.470675924792885780e-03
2.240412712097167969e+00
2.376046217978000641e-02
2.163202464580535889e-01
7.816995978355407715e-01
1.133277341723442078e-01
2.103498697280883789e+00
1.346788525581359863e+00
1.343495026230812073e-02
2.829528413712978363e-02
1.561576962471008301e+00
2.255966886878013611e-02
9.171272516250610352e-01
5.292843654751777649e-02
1.590574085712432861e-01
8.382599055767059326e-02
2.019876092672348022e-01
2.473744750022888184e-01
3.302233666181564331e-02
1.643993332982063293e-02
3.830062225461006165e-02
6.250614523887634277e-01
1.856361776590347290e-01
1.755920946598052979e-01
1.021593332290649414e+00
3.522848188877105713e-01
8.943735621869564056e-03
2.633201191201806068e-03
7.542756795883178711e-01
3.159829601645469666e-02
1.481283426284790039e+00
1.547284703701734543e-02
1.135163232684135437e-01
1.114827543497085571e-01
4.872088611591607332e-04
2.882003486156463623e-01
3.983711302280426025e-01
1.024579882621765137e+00
3.220897018909454346e-01
5.459925532341003418e-02
2.674948275089263916e-01
2.160135060548782349e-01
1.568749248981475830e-01
9.662216156721115112e-02
1.545124053955078125e-01
1.914455555379390717e-03
1.924142599105834961e+00
1.175170857459306717e-02
2.517715990543365479e-01
1.209348291158676147e-01
3.761623382568359375e+00
5.009626746177673340e-01
2.463199347257614136e-01
7.279623150825500488e-01
2.494446747004985809e-02
8.988892436027526855e-01
2.443634346127510071e-02
2.324707806110382080e-02
2.229576371610164642e-02
3.066530525684356689e-01
6.400504708290100098e-01
5.295423865318298340e-01
3.138419687747955322e-01
1.887563318014144897e-01
2.712127380073070526e-02
1.954426646232604980e+00
7.946070283651351929e-03
3.171443462371826172e+00
8.978531360626220703e-01
6.584730744361877441e-02
5.316761322319507599e-03
8.315585255622863770e-01
3.717617094516754150e-01
1.748958677053451538e-01
1.336239933967590332e+00
1.921667456626892090e-01
1.554473519325256348e+00
4.903872311115264893e-02
4.220013618469238281e-01
1.541736768558621407e-03
1.195669290609657764e-03
1.512060016393661499e-01
1.944618821144104004e-01
3.432812402024865150e-03
5.135493353009223938e-02
2.653503715991973877e-01
1.227561943233013153e-02
4.074337780475616455e-01
2.328781366348266602e+00
9.988743066787719727e-01
3.792120143771171570e-03
8.010337501764297485e-02
3.793701827526092529e-01
6.792384386062622070e-01
2.002946376800537109e+00
3.743047714233398438e-01
2.756131812930107117e-03
5.025185346603393555e-01
5.535465478897094727e-01
2.598595805466175079e-02
7.964072704315185547e+00
9.103415012359619141e-01
9.086920879781246185e-03
5.729324650019407272e-03
1.723330259323120117e+00
1.417655348777770996e-01
1.586493968963623047e+00
2.553759098052978516e+00
2.348196879029273987e-02
1.225519895553588867e+00
1.305919140577316284e-03
9.847928583621978760e-02
1.502457540482282639e-03
5.855748653411865234e-01
7.175033539533615112e-02
2.285050392150878906e+00
1.920277281897142529e-04
5.191298667341470718e-03
2.646187841892242432e-01
2.091815471649169922e-01
1.908811479806900024e-01
5.885085463523864746e-01
2.000287026166915894e-01
2.236664295196533203e-02
1.498407870531082153e-02
3.938755393028259277e-02
2.600941993296146393e-02
1.290978044271469116e-01
2.048538532108068466e-03
8.213788270950317383e-03
1.516870737075805664e+00
1.255352050065994263e-01
1.663921833038330078e+00
2.323671057820320129e-02
1.486908555030822754e+00
4.092301845550537109e+00
5.929791927337646484e-01
1.008855476975440979e-01
1.723649054765701294e-01
1.990262627601623535e+00
1.057842597365379333e-01
1.718507766723632812e+00
7.236750423908233643e-02
2.521789632737636566e-03
4.682976007461547852e-02
1.416309643536806107e-02
1.564383745193481445e+00
2.884754724800586700e-02
2.178966253995895386e-01
5.203245952725410461e-02
1.409484386444091797e+00
2.498871088027954102e-01
2.163690282031893730e-03
1.724769711494445801e+00
1.333214491605758667e-01
3.432198166847229004e-01
4.785657525062561035e-01
2.329413034021854401e-02
2.180040627717971802e-02
3.985102474689483643e-02
1.044681179337203503e-03
2.949183881282806396e-01
4.369050860404968262e-01
1.272557768970727921e-02
2.914376556873321533e-01
2.612183094024658203e+00
1.096084713935852051e-02
4.463708959519863129e-03
5.311781074851751328e-03
2.034090310335159302e-01
2.743985950946807861e-01
3.917803615331649780e-02
2.730648517608642578e-01
4.137043654918670654e-02
3.054402209818363190e-02
7.935662753880023956e-03
2.838434875011444092e-01
1.946795433759689331e-01
1.581500530242919922e+00
6.964094936847686768e-02
2.082588151097297668e-02
1.147812843322753906e+00
3.580376505851745605e-01
1.107614636421203613e+00
1.468239903450012207e+00
4.026195406913757324e-02
6.724304705858230591e-02
1.666586846113204956e-03
5.961855649948120117e-01
1.803981065750122070e+00
3.025963306427001953e-01
5.290948152542114258e-01
1.849106907844543457e+00
1.478143930435180664e-01
9.506199508905410767e-02
3.978524208068847656e-01
2.866286277770996094e+00
2.908008731901645660e-02
1.498373270034790039e+00
7.057151198387145996e-02
3.672252967953681946e-02
6.651563942432403564e-02
3.547439873218536377e-01
6.719468832015991211e-01
4.769154265522956848e-02
2.609121322631835938e+00
2.411835789680480957e-01
5.006268993020057678e-02
3.727854415774345398e-02
6.182440742850303650e-02
1.779944896697998047e-01
2.907574653625488281e+00
2.264677733182907104e-01
8.703282475471496582e-02
4.139102250337600708e-02
4.030084609985351562e-01
