3.519414225593209267e-03
9.358515143394470215e-01
3.523529469966888428e-01
4.220933616161346436e-01
3.711384162306785583e-02
1.013664364814758301e+00
1.465812325477600098e-01
6.050579622387886047e-02
9.698877483606338501e-02
2.244846671819686890e-01
9.858167171478271484e-01
1.710544824600219727e-01
1.192091405391693115e-01
9.972474575042724609e-01
8.291365504264831543e-01
7.896437048912048340e-01
3.000264428555965424e-02
4.083328694105148315e-02
9.135960340499877930e-01
9.977803379297256470e-02
2.383657097816467285e-01
1.097004394978284836e-02
1.495728850364685059e+00
4.960260121151804924e-04
1.044085714966058731e-03
5.835309624671936035e-01
2.846442759037017822e-01
6.602632403373718262e-01
4.026905447244644165e-02
1.444404423236846924e-01
9.703778475522994995e-02
1.102381944656372070e+00
1.192609429359436035e+00
4.770053625106811523e-01
6.925030350685119629e-01
6.635478138923645020e-01
4.783140029758214951e-03
6.404805928468704224e-02
1.317459642887115479e-01
1.366077423095703125e+00
8.124507069587707520e-01
5.415758863091468811e-02
1.001545429229736328e+00
1.390779465436935425e-01
4.175041802227497101e-03
8.261310458183288574e-01
1.358531415462493896e-01
1.091956743039190769e-03
6.228012442588806152e-01
7.203930616378784180e-01
9.715084888739511371e-05
1.421820163726806641e+00
5.026441998779773712e-03
8.184890151023864746e-01
2.041133880615234375e+00
3.515456676483154297e+00
2.730215433984994888e-03
7.288755774497985840e-01
2.645164728164672852e-01
1.807386614382266998e-02
6.454326957464218140e-02
1.389640420675277710e-01
1.243349909782409668e-01
9.077579379081726074e-01
1.647710613906383514e-02
7.304197549819946289e-01
1.038369722664356232e-03
6.284365803003311157e-02
9.237880818545818329e-03
9.463904798030853271e-02
2.707412838935852051e-01
2.473588436841964722e-01
1.880931258201599121e-01
2.502634525299072266e-01
4.636043906211853027e-01
2.998066321015357971e-02
2.678977251052856445e-01
6.767524480819702148e-01
1.335078954696655273e+00
2.013926021754741669e-02
3.356301691383123398e-03
1.315559744834899902e-01
2.944834530353546143e-01
1.335135129920672625e-05
2.681934647262096405e-02
1.162723377346992493e-01
7.964443415403366089e-02
7.082253694534301758e-02
6.627011299133300781e-02
1.310883760452270508e-01
1.616533547639846802e-01
2.346514463424682617e+00
2.775509376078844070e-03
2.461984157562255859e-01
2.009600251913070679e-01
2.999716997146606445e-01
3.892821958288550377e-03
1.847512125968933105e-01
9.366430342197418213e-02
1.029073074460029602e-01
1.090764522552490234e+00
5.369900912046432495e-02
9.690977632999420166e-03
2.175934314727783203e-01
7.722319662570953369e-02
4.882466793060302734e-01
6.850316375494003296e-02
8.042097091674804688e-03
4.154496267437934875e-02
2.607680261135101318e-01
1.182020306587219238e-01
5.854625999927520752e-02
1.933384314179420471e-02
1.237959228456020355e-02
3.858109712600708008e-01
8.628821931779384613e-03
4.444652199745178223e-01
1.112661417573690414e-02
2.821395406499505043e-03
2.948870360851287842e-01
8.217599987983703613e-02
1.323333196341991425e-02
7.187654376029968262e-01
1.350978612899780273e-01
5.330472588539123535e-01
3.781669307500123978e-03
2.435334324836730957e-01
3.392266631126403809e-01
2.538983821868896484e+00
2.359811812639236450e-01
1.476796865463256836e-01
2.410600900650024414e+00
1.783945597708225250e-02
6.848345398902893066e-01
5.700156688690185547e-01
4.902368187904357910e-01
1.965736448764801025e-01
7.163693010807037354e-02
6.624649395234882832e-04
5.578013509511947632e-02
2.789893420413136482e-03
5.419611930847167969e-01
1.113353744149208069e-01
2.256835848093032837e-01
1.782493479549884796e-02
6.771355867385864258e-03
1.938489498570561409e-03
8.773530134931206703e-04
1.329490244388580322e-01
5.349643230438232422e-01
2.577588558197021484e-01
3.578050807118415833e-02
2.933310461230576038e-04
1.098497509956359863e+00
1.749769300222396851e-01
9.271044284105300903e-02
1.158575192093849182e-01
5.433994904160499573e-02
2.842079149559140205e-03
1.857493638992309570e+00
3.383984090760350227e-03
3.716963529586791992e-01
1.245105918496847153e-02
2.777910828590393066e-01
2.795749902725219727e-01
1.662143468856811523e-01
5.242899656295776367e-01
2.354164868593215942e-01
3.244768083095550537e-02
3.222573548555374146e-02
3.044943884015083313e-02
3.100583255290985107e-01
2.496927529573440552e-01
1.059431806206703186e-01
2.159755118191242218e-02
2.877264516428112984e-03
1.972992671653628349e-03
1.830142587423324585e-01
2.437030315399169922e+00
6.497232615947723389e-02
3.146529793739318848e-01
5.041964054107666016e-01
6.263678078539669514e-04
1.655566878616809845e-02
1.232992112636566162e-01
2.142299115657806396e-01
1.995455771684646606e-01
5.521322041749954224e-02
9.495561122894287109e-01
1.668232440948486328e+00
5.692580249160528183e-03
4.240486919879913330e-01
3.498592376708984375e-01
1.662390828132629395e-01
3.737846156582236290e-03
4.728710055351257324e-01
2.776259183883666992e-01
5.890639424324035645e-01
4.171546995639801025e-01
1.128233503550291061e-02
1.763681769371032715e-01
1.958216354250907898e-02
4.145896062254905701e-02
2.788311839103698730e-01
3.342651203274726868e-02
8.885610699653625488e-01
2.797450721263885498e-01
1.693939864635467529e-01
9.695231169462203979e-02
4.190631806850433350e-01
1.348764263093471527e-02
1.253429334610700607e-02
1.842805743217468262e-01
1.702409796416759491e-02
6.509914398193359375e-01
1.392110367305576801e-03
7.485924870707094669e-04
3.915620967745780945e-03
1.309876739978790283e-01
3.619173169136047363e-02
3.393515944480895996e-02
1.076272502541542053e-01
2.235987335443496704e-01
1.981019973754882812e+00
1.630046218633651733e-01
8.915172219276428223e-01
4.502715915441513062e-02
4.384845197200775146e-01
7.021641731262207031e-02
1.460290908813476562e+00
8.434871435165405273e-01
1.065573990345001221e-01
1.221214793622493744e-02
3.695693314075469971e-01
4.808369651436805725e-02
1.747977733612060547e+00
7.332370281219482422e-01
4.972065240144729614e-02
1.037115453073056415e-05
4.476511478424072266e-01
1.450326144695281982e-01
1.390708982944488525e-01
4.920171201229095459e-01
2.979323081672191620e-02
4.724832475185394287e-01
